Date: 4/28/2025
Date/Time	Identifier	Cat amount	Weight loading	Bed length	HT1 sp	HT1 pv	HT2 sp	HT2 pv	HT3 sp	HT3 pv	Oven SP	Oven RMP	Oven PV	Oven OP%	MFC Ar sp	MFC Ar pv	MFC CO sp	MFC CO pv	MFC H2 sp	MFC H2 pv	MFC He sp	MFC He pv	MFC O2 sp	MFC O2 pv	MFC N2 sp	MFC N2 pv	MFC CO2 sp	MFC CO2 pv	MFM	MFC Call sp	MFC Call pv	Prepressure 1	Prepressure 2	Prepressure 3	Prepressure 4	Prepressure 5	Prepressure 6	Pressure R1	Pressure R2	BPC T-SP	BPC RMP	BPC A-SP	Valve 1	Valve 2	Valve 3	Valve 4	Valve 5	Valve 6	Valve 7	Valve 8	Valve 9	Valve 10
28-Apr-2025 12:59:28					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	316.00	67.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.87	0.00	0.00	37.59	0.00	0.27	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 12:59:33					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	316.00	59.00	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	0.00	0.00	20.00	20.09	0.00	0.00	37.66	0.00	0.22	30.95	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 12:59:38					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	317.00	62.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.01	0.00	0.00	37.67	0.00	0.20	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 12:59:43					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	317.00	64.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	37.68	0.00	0.23	30.95	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 12:59:48					150.00	150.00	150.00	150.00	150.00	150.00	410.00	5.00	318.00	70.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.02	0.00	0.00	37.64	0.00	0.26	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 12:59:53					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	318.00	78.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	37.64	0.00	0.20	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 12:59:58					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	318.00	79.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.07	0.00	0.00	37.69	0.00	0.22	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:00:03					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	319.00	68.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.01	0.00	0.00	37.71	0.00	0.19	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:00:08					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	319.00	60.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.02	0.00	0.00	37.61	0.00	0.25	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:00:13					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	320.00	65.00	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	37.66	0.00	0.23	30.94	34.06	28.92	23.48	-0.01	28.39	0.25	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:00:18					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	320.00	77.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	37.64	0.00	0.26	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:00:23					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	320.00	69.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.97	0.00	0.00	37.63	0.00	0.24	30.94	34.06	28.92	23.48	-0.01	28.39	0.25	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:00:28					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	321.00	76.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.10	0.00	0.00	37.68	0.00	0.24	30.94	34.06	28.92	23.48	-0.02	28.39	0.25	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:00:33					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	321.00	71.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.02	0.00	0.00	37.65	0.00	0.15	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:00:38					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	322.00	61.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.98	0.00	0.00	37.70	0.00	0.24	30.94	34.06	28.92	23.48	-0.01	28.39	0.25	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:00:43					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	322.00	71.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.95	0.00	0.00	37.62	0.00	0.18	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:00:48					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	322.00	77.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.01	0.00	0.00	37.65	0.00	0.20	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:00:53					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	323.00	75.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	37.63	0.00	0.13	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:00:58					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	323.00	68.00	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	37.66	0.00	0.22	30.94	34.06	28.92	23.48	-0.01	28.39	0.25	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:01:03					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	324.00	64.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.97	0.00	0.00	37.63	0.00	0.08	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:01:08					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	324.00	76.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	37.63	0.00	0.20	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:01:13					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	325.00	64.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.98	0.00	0.00	37.64	0.00	0.22	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:01:18					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	325.00	72.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.06	0.00	0.00	37.68	0.00	0.21	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:01:23					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	325.00	82.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.02	0.00	0.00	37.64	0.00	0.11	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:01:28					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	326.00	67.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.94	0.00	0.00	37.66	0.00	0.22	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:01:33					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	326.00	70.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.04	0.00	0.00	37.65	0.00	0.21	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:01:38					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	327.00	69.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	37.66	0.00	0.23	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:01:43					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	327.00	62.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.04	0.00	0.00	37.68	0.00	0.24	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:01:48					150.00	150.00	150.00	150.00	150.00	150.00	410.00	5.00	327.00	83.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.84	0.00	0.00	37.63	0.00	0.22	30.94	34.06	28.92	23.48	-0.01	28.39	0.25	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:01:53					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	328.00	70.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.98	0.00	0.00	37.61	0.00	0.26	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:01:58					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	328.00	72.00	0.00	0.04	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.95	0.00	0.00	37.65	0.00	0.27	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:02:03					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	329.00	82.00	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	0.00	0.00	20.00	19.96	0.00	0.00	37.61	0.00	0.21	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:02:08					150.00	150.00	150.00	150.00	150.00	150.00	410.00	5.00	329.00	63.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	37.61	0.00	0.21	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:02:13					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	330.00	55.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.96	0.00	0.00	37.64	0.00	0.30	30.94	34.06	28.92	23.48	-0.01	28.39	0.23	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:02:18					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	330.00	73.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.05	0.00	0.00	37.69	0.00	0.27	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:02:23					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	330.00	71.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.94	0.00	0.00	37.64	0.00	0.25	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:02:28					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	331.00	74.00	0.00	0.00	0.00	0.00	20.00	20.01	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	37.67	0.00	0.23	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:02:33					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	331.00	85.00	0.00	0.14	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.96	0.00	0.00	37.68	0.00	0.16	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:02:38					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	331.00	83.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.98	0.00	0.00	37.65	0.00	0.30	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:02:43					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	332.00	60.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.03	0.00	0.00	37.68	0.00	0.28	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:02:48					150.00	150.00	150.00	150.00	150.00	150.00	410.00	5.00	333.00	49.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.07	0.00	0.00	37.68	0.00	0.24	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:02:53					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	333.00	54.00	0.00	0.00	0.00	0.00	20.00	20.01	0.00	0.00	0.00	0.00	20.00	20.02	0.00	0.00	37.66	0.00	0.23	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:02:58					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	333.00	76.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.95	0.00	0.00	37.63	0.00	0.28	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:03:03					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	334.00	97.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.97	0.00	0.00	37.61	0.00	0.27	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:03:08					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	334.00	99.00	0.00	0.00	0.00	0.00	20.00	20.01	0.00	0.00	0.00	0.00	20.00	19.98	0.00	0.00	37.64	0.00	0.21	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:03:13					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	334.00	81.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.02	0.00	0.00	37.62	0.00	0.29	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:03:18					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	335.00	62.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	37.70	0.00	0.22	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:03:23					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	335.00	56.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.12	0.00	0.00	37.62	0.00	0.20	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:03:28					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	336.00	64.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.97	0.00	0.00	37.65	0.00	0.20	30.94	34.06	28.92	23.47	-0.01	28.39	0.23	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:03:33					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	336.00	72.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.97	0.00	0.00	37.68	0.00	0.28	30.94	34.06	28.92	23.48	-0.02	28.39	0.23	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:03:38					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	337.00	80.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.05	0.00	0.00	37.70	0.00	0.27	30.94	34.06	28.92	23.47	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:03:43					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	337.00	79.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.97	0.00	0.00	37.66	0.00	0.25	30.94	34.06	28.92	23.47	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:03:48					150.00	150.00	150.00	150.00	150.00	150.00	410.00	5.00	337.00	73.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.96	0.00	0.00	37.59	0.00	0.21	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:03:53					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	338.00	70.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.02	0.00	0.00	37.64	0.00	0.19	30.94	34.06	28.92	23.47	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:03:58					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	338.00	67.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.03	0.00	0.00	37.70	0.00	0.19	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:04:03					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	339.00	69.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.97	0.00	0.00	37.63	0.00	0.27	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:04:08					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	339.00	69.00	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	37.63	0.00	0.23	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:04:13					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	339.00	71.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	37.65	0.00	0.25	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:04:18					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	340.00	70.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.97	0.00	0.00	37.65	0.00	0.26	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:04:23					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	340.00	72.00	0.00	0.17	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.94	0.00	0.00	37.63	0.00	0.19	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:04:28					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	341.00	81.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.98	0.00	0.00	37.64	0.00	0.23	30.94	34.06	28.92	23.48	-0.02	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:04:33					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	341.00	69.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.99	0.00	0.00	37.63	0.00	0.25	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:04:38					150.00	153.00	150.00	150.00	150.00	150.00	410.00	5.00	342.00	57.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.97	0.00	0.00	37.65	0.00	0.25	30.94	34.06	28.92	23.47	-0.01	28.39	0.23	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:04:43					150.00	152.00	150.00	150.00	150.00	150.00	410.00	5.00	342.00	61.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	19.91	0.00	0.00	37.62	0.00	0.22	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 13:04:48					150.00	151.00	150.00	150.00	150.00	150.00	410.00	5.00	342.00	83.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	20.00	20.03	0.00	0.00	37.64	0.00	0.21	30.94	34.06	28.92	23.48	-0.01	28.39	0.24	0.29	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
